variant,label,window,family,pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,orders,funding_fees,weekday
raw_be_guard_profit_lock_3y,Raw + Breakeven + Guard + ProfitLock,3y,profit_lock,DOGE/USDT:USDT,245.74994,245.74994,974.0,2025-02-18 06:00:00+00:00,2025-02-18 07:40:00+00:00,0.25231,0.25136,0.0005,0.0005,100,0.0027684763074335705,0.68001271,profit_lock_compression_breakdown,0.26744,-0.06,0.25205,-0.02113794360719501,0.24684,0.25253,False,short_compression_breakdown,1.0,True,1739858400000,1739864400000,"[{'amount': 974.0, 'safe_price': 0.25231, 'ft_order_side': 'sell', 'order_filled_timestamp': 1739858400000, 'ft_is_entry': True, 'ft_order_tag': 'short_compression_breakdown', 'cost': 245.87281496999998}, {'amount': 974.0, 'safe_price': 0.25136, 'ft_order_side': 'buy', 'order_filled_timestamp': 1739864400000, 'ft_is_entry': False, 'ft_order_tag': 'profit_lock_compression_breakdown', 'cost': 244.94705231999995}]",0.0,1
raw_be_guard_profit_lock_3y,Raw + Breakeven + Guard + ProfitLock,3y,profit_lock,SOL/USDT:USDT,230.5632,230.5632,1.41,2025-02-24 02:00:00+00:00,2025-02-24 06:55:00+00:00,163.52,160.52,0.0005,0.0005,295,0.01736423495505091,4.0015518,profit_lock_compression_breakdown,173.331,-0.06,163.356,-0.02085039370078734,157.05,164.88,False,short_compression_breakdown,1.0,True,1740362400000,1740380100000,"[{'amount': 1.41, 'safe_price': 163.52, 'ft_order_side': 'sell', 'order_filled_timestamp': 1740362400000, 'ft_is_entry': True, 'ft_order_tag': 'short_compression_breakdown', 'cost': 230.67848159999997}, {'amount': 1.41, 'safe_price': 160.52, 'ft_order_side': 'buy', 'order_filled_timestamp': 1740380100000, 'ft_is_entry': False, 'ft_order_tag': 'profit_lock_compression_breakdown', 'cost': 226.4463666}]",0.0,0
raw_be_guard_profit_lock_3y,Raw + Breakeven + Guard + ProfitLock,3y,profit_lock,DOGE/USDT:USDT,314.02215,314.02215,1305.0,2025-02-23 16:00:00+00:00,2025-02-24 22:00:00+00:00,0.24063,0.21634,0.0005,0.0005,1800,0.10000896919457078,31.38932901,roi,0.25506,-0.06,0.24038,-0.021933299324065958,0.20943,0.24383,False,short_pullback_restart,1.0,True,1740326400000,1740434400000,"[{'amount': 1305.0, 'safe_price': 0.24063, 'ft_order_side': 'sell', 'order_filled_timestamp': 1740326400000, 'ft_is_entry': True, 'ft_order_tag': 'short_pullback_restart', 'cost': 314.17916107499997}, {'amount': 1305.0, 'safe_price': 0.21634, 'ft_order_side': 'buy', 'order_filled_timestamp': 1740434400000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 282.46486185000003}]",-0.010948065999264005,0
raw_be_guard_profit_lock_3y,Raw + Breakeven + Guard + ProfitLock,3y,profit_lock,LINK/USDT:USDT,303.6034,303.6034,17.59,2025-02-24 03:00:00+00:00,2025-02-24 22:00:00+00:00,17.26,15.515,0.0005,0.0005,1140,0.09998937514246732,30.3419357,roi,18.295,-0.06,17.242,-0.022155433042859718,15.339,17.261,False,short_pullback_restart,1.0,True,1740366000000,1740434400000,"[{'amount': 17.59, 'safe_price': 17.26, 'ft_order_side': 'sell', 'order_filled_timestamp': 1740366000000, 'ft_is_entry': True, 'ft_order_tag': 'short_pullback_restart', 'cost': 303.7552017}, {'amount': 17.59, 'safe_price': 15.515, 'ft_order_side': 'buy', 'order_filled_timestamp': 1740434400000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 273.04530442500004}]",-0.0643581769614,0
raw_be_guard_profit_lock_3y,Raw + Breakeven + Guard + ProfitLock,3y,profit_lock,ETH/USDT:USDT,294.26474,294.26474,0.121,2025-02-26 13:00:00+00:00,2025-02-26 14:45:00+00:00,2431.94,2429.5,0.0005,0.0005,105,3.817792511805628e-06,0.00112288,trailing_stop_loss,2577.85,-0.06,2429.5,-0.0210076233862293,2368.29,2439.0,False,short_pullback_restart,1.0,True,1740574800000,1740581100000,"[{'amount': 0.121, 'safe_price': 2431.94, 'ft_order_side': 'sell', 'order_filled_timestamp': 1740574800000, 'ft_is_entry': True, 'ft_order_tag': 'short_pullback_restart', 'cost': 294.41187237}, {'amount': 0.121, 'safe_price': 2429.5, 'ft_order_side': 'buy', 'order_filled_timestamp': 1740581100000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 294.11648475}]",0.0,2
raw_be_guard_profit_lock_3y,Raw + Breakeven + Guard + ProfitLock,3y,profit_lock,BTC/USDT:USDT,348.6,348.6,0.004,2025-02-26 14:00:00+00:00,2025-02-26 14:50:00+00:00,87150.0,87284.5,0.0005,0.0005,50,-0.0025453604599201493,-0.886869,profit_lock_pullback_restart,92379.0,-0.06,89539.7,-0.027420844090648266,85377.2,87783.0,False,short_pullback_restart,1.0,True,1740578400000,1740581400000,"[{'amount': 0.004, 'safe_price': 87150.0, 'ft_order_side': 'sell', 'order_filled_timestamp': 1740578400000, 'ft_is_entry': True, 'ft_order_tag': 'short_pullback_restart', 'cost': 348.7743}, {'amount': 0.004, 'safe_price': 87284.5, 'ft_order_side': 'buy', 'order_filled_timestamp': 1740581400000, 'ft_is_entry': False, 'ft_order_tag': 'profit_lock_pullback_restart', 'cost': 349.312569}]",0.0,2
raw_be_guard_profit_lock_3y,Raw + Breakeven + Guard + ProfitLock,3y,profit_lock,TRX/USDT:USDT,355.2885,355.2885,1575.0,2025-02-26 18:00:00+00:00,2025-02-26 21:50:00+00:00,0.22558,0.23181,0.0005,0.0005,230,-0.028645828380874552,-10.17244463,trailing_stop_loss,0.23911,-0.06,0.23181,-0.04169823564779862,0.22242,0.23188,False,short_pullback_restart,1.0,True,1740592800000,1740606600000,"[{'amount': 1575.0, 'safe_price': 0.22558, 'ft_order_side': 'sell', 'order_filled_timestamp': 1740592800000, 'ft_is_entry': True, 'ft_order_tag': 'short_pullback_restart', 'cost': 355.46614424999996}, {'amount': 1575.0, 'safe_price': 0.23181, 'ft_order_side': 'buy', 'order_filled_timestamp': 1740606600000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 365.283300375}]",0.0,2
raw_be_guard_profit_lock_3y,Raw + Breakeven + Guard + ProfitLock,3y,profit_lock,TRX/USDT:USDT,455.8333,455.8333,2015.0,2025-02-27 21:00:00+00:00,2025-02-28 09:40:00+00:00,0.22622,0.22274,0.0005,0.0005,760,0.014009350840125449,6.38273566,profit_lock_pullback_restart,0.23979,-0.06,0.22599,-0.02074878048780482,0.21669,0.22876,False,short_pullback_restart,1.0,True,1740690000000,1740735600000,"[{'amount': 2015.0, 'safe_price': 0.22622, 'ft_order_side': 'sell', 'order_filled_timestamp': 1740690000000, 'ft_is_entry': True, 'ft_order_tag': 'short_pullback_restart', 'cost': 456.06121665}, {'amount': 2015.0, 'safe_price': 0.22274, 'ft_order_side': 'buy', 'order_filled_timestamp': 1740735600000, 'ft_is_entry': False, 'ft_order_tag': 'profit_lock_pullback_restart', 'cost': 449.04551054999996}]",-0.17713713793775349,4
raw_be_guard_profit_lock_3y,Raw + Breakeven + Guard + ProfitLock,3y,profit_lock,BNB/USDT:USDT,325.5336,325.5336,0.54,2025-02-27 15:00:00+00:00,2025-02-28 14:45:00+00:00,602.84,583.62,0.0005,0.0005,1425,0.030861979149273053,10.04158787,profit_giveback_guard,639.01,-0.06,602.23,-0.02821730890713825,559.56,609.31,False,short_pullback_restart,1.0,True,1740668400000,1740753900000,"[{'amount': 0.54, 'safe_price': 602.84, 'ft_order_side': 'sell', 'order_filled_timestamp': 1740668400000, 'ft_is_entry': True, 'ft_order_tag': 'short_pullback_restart', 'cost': 325.6963668}, {'amount': 0.54, 'safe_price': 583.62, 'ft_order_side': 'buy', 'order_filled_timestamp': 1740753900000, 'ft_is_entry': False, 'ft_order_tag': 'profit_giveback_guard', 'cost': 315.3123774}]",-0.01686792970154664,4
raw_be_guard_profit_lock_3y,Raw + Breakeven + Guard + ProfitLock,3y,profit_lock,LINK/USDT:USDT,411.71495,411.71495,28.19,2025-03-02 14:00:00+00:00,2025-03-02 15:25:00+00:00,14.605,14.954,0.0005,0.0005,85,-0.02492033417068905,-10.2549441,stop_loss,15.481,-0.06,14.954,-0.023946564232637746,14.402,15.01,False,short_pullback_restart,1.0,True,1740924000000,1740929100000,"[{'amount': 28.19, 'safe_price': 14.605, 'ft_order_side': 'sell', 'order_filled_timestamp': 1740924000000, 'ft_is_entry': True, 'ft_order_tag': 'short_pullback_restart', 'cost': 411.920807475}, {'amount': 28.19, 'safe_price': 14.954, 'ft_order_side': 'buy', 'order_filled_timestamp': 1740929100000, 'ft_is_entry': False, 'ft_order_tag': 'stop_loss', 'cost': 421.76403663}]",0.0,6
raw_be_guard_profit_lock_3y,Raw + Breakeven + Guard + ProfitLock,3y,profit_lock,BTC/USDT:USDT,425.382,425.382,0.005,2025-03-02 15:00:00+00:00,2025-03-02 15:25:00+00:00,85076.4,86618.0,0.0005,0.0005,25,-0.019138813239221834,-8.137236,stop_loss,90180.9,-0.06,86618.0,-0.018121285691449218,85030.1,87288.0,False,short_pullback_restart,1.0,True,1740927600000,1740929100000,"[{'amount': 0.005, 'safe_price': 85076.4, 'ft_order_side': 'sell', 'order_filled_timestamp': 1740927600000, 'ft_is_entry': True, 'ft_order_tag': 'short_pullback_restart', 'cost': 425.59469099999995}, {'amount': 0.005, 'safe_price': 86618.0, 'ft_order_side': 'buy', 'order_filled_timestamp': 1740929100000, 'ft_is_entry': False, 'ft_order_tag': 'stop_loss', 'cost': 433.306545}]",0.0,6
raw_be_guard_profit_lock_3y,Raw + Breakeven + Guard + ProfitLock,3y,profit_lock,BNB/USDT:USDT,458.394,458.394,0.76,2025-03-02 15:00:00+00:00,2025-03-02 15:25:00+00:00,603.15,612.21,0.0005,0.0005,25,-0.016036667923616122,-7.3474368,stop_loss,639.33,-0.06,612.21,-0.015030282909257675,602.44,612.48,False,short_pullback_restart,1.0,True,1740927600000,1740929100000,"[{'amount': 0.76, 'safe_price': 603.15, 'ft_order_side': 'sell', 'order_filled_timestamp': 1740927600000, 'ft_is_entry': True, 'ft_order_tag': 'short_pullback_restart', 'cost': 458.623197}, {'amount': 0.76, 'safe_price': 612.21, 'ft_order_side': 'buy', 'order_filled_timestamp': 1740929100000, 'ft_is_entry': False, 'ft_order_tag': 'stop_loss', 'cost': 465.5122398}]",0.0,6
raw_be_guard_profit_lock_3y,Raw + Breakeven + Guard + ProfitLock,3y,profit_lock,ZEC/USDT:USDT,271.57416,271.57416,8.492,2025-03-09 03:00:00+00:00,2025-03-09 04:20:00+00:00,31.98,31.88,0.0005,0.0005,80,0.0021295826149472486,0.57805044,profit_lock_pullback_restart,33.89,-0.06,33.1,-0.05686760192325435,31.32,32.06,False,short_pullback_restart,1.0,True,1741489200000,1741494000000,"[{'amount': 8.492, 'safe_price': 31.98, 'ft_order_side': 'sell', 'order_filled_timestamp': 1741489200000, 'ft_is_entry': True, 'ft_order_tag': 'short_pullback_restart', 'cost': 271.70994708}, {'amount': 8.492, 'safe_price': 31.88, 'ft_order_side': 'buy', 'order_filled_timestamp': 1741494000000, 'ft_is_entry': False, 'ft_order_tag': 'profit_lock_pullback_restart', 'cost': 270.86032248}]",0.0,6
raw_be_guard_profit_lock_3y,Raw + Breakeven + Guard + ProfitLock,3y,profit_lock,DOGE/USDT:USDT,254.83238,254.83238,1342.0,2025-03-09 03:00:00+00:00,2025-03-09 16:55:00+00:00,0.18989,0.17074,0.0005,0.0005,835,0.10001030470298158,25.47312104,roi,0.20128,-0.06,0.1897,-0.022752372223420414,0.17032,0.19197,False,short_compression_breakdown,1.0,True,1741489200000,1741539300000,"[{'amount': 1342.0, 'safe_price': 0.18989, 'ft_order_side': 'sell', 'order_filled_timestamp': 1741489200000, 'ft_is_entry': True, 'ft_order_tag': 'short_compression_breakdown', 'cost': 254.95979619}, {'amount': 1342.0, 'safe_price': 0.17074, 'ft_order_side': 'buy', 'order_filled_timestamp': 1741539300000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 229.24764654}]",0.015803772642732798,6
raw_be_guard_profit_lock_3y,Raw + Breakeven + Guard + ProfitLock,3y,profit_lock,XRP/USDT:USDT,314.25696,314.25696,136.8,2025-03-09 10:00:00+00:00,2025-03-09 20:10:00+00:00,2.2972,2.1796,0.0005,0.0005,610,0.05026147471522846,15.78712074,profit_lock_pullback_restart,2.435,-0.06,2.2949,-0.021318558077436656,2.0814,2.3001,False,short_pullback_restart,1.0,True,1741514400000,1741551000000,"[{'amount': 136.8, 'safe_price': 2.2972, 'ft_order_side': 'sell', 'order_filled_timestamp': 1741514400000, 'ft_is_entry': True, 'ft_order_tag': 'short_pullback_restart', 'cost': 314.41408848000003}, {'amount': 136.8, 'safe_price': 2.1796, 'ft_order_side': 'buy', 'order_filled_timestamp': 1741551000000, 'ft_is_entry': False, 'ft_order_tag': 'profit_lock_pullback_restart', 'cost': 298.31836464}]",0.0056538587740377596,6
raw_be_guard_profit_lock_3y,Raw + Breakeven + Guard + ProfitLock,3y,profit_lock,ETH/USDT:USDT,234.6124,234.6124,0.11,2025-03-09 11:00:00+00:00,2025-03-10 04:15:00+00:00,2132.84,2068.04,0.0005,0.0005,1035,0.029371547772655358,6.88748385,profit_giveback_guard,2260.81,-0.06,2130.7,-0.023394409221902057,1986.8,2147.64,False,short_pullback_restart,1.0,True,1741518000000,1741580100000,"[{'amount': 0.11, 'safe_price': 2132.84, 'ft_order_side': 'sell', 'order_filled_timestamp': 1741518000000, 'ft_is_entry': True, 'ft_order_tag': 'short_pullback_restart', 'cost': 234.72970619999998}, {'amount': 0.11, 'safe_price': 2068.04, 'ft_order_side': 'buy', 'order_filled_timestamp': 1741580100000, 'ft_is_entry': False, 'ft_order_tag': 'profit_giveback_guard', 'cost': 227.59814219999998}]",-0.009467747632470646,0
raw_be_guard_profit_lock_3y,Raw + Breakeven + Guard + ProfitLock,3y,profit_lock,BTC/USDT:USDT,427.6645,427.6645,0.005,2025-03-09 10:00:00+00:00,2025-03-10 09:20:00+00:00,85532.9,83072.8,0.0005,0.0005,1400,0.027937678335747555,11.94197926,profit_giveback_guard,90664.8,-0.06,85447.3,-0.02119010377140884,79933.4,85588.6,False,short_pullback_restart,1.0,True,1741514400000,1741598400000,"[{'amount': 0.005, 'safe_price': 85532.9, 'ft_order_side': 'sell', 'order_filled_timestamp': 1741514400000, 'ft_is_entry': True, 'ft_order_tag': 'short_pullback_restart', 'cost': 427.87833224999997}, {'amount': 0.005, 'safe_price': 83072.8, 'ft_order_side': 'buy', 'order_filled_timestamp': 1741598400000, 'ft_is_entry': False, 'ft_order_tag': 'profit_giveback_guard', 'cost': 415.571682}]",0.06299350850056273,0
raw_be_guard_profit_lock_3y,Raw + Breakeven + Guard + ProfitLock,3y,profit_lock,BTC/USDT:USDT,245.1915,245.1915,0.003,2025-03-13 14:00:00+00:00,2025-03-13 23:10:00+00:00,81730.5,81439.1,0.0005,0.0005,550,0.0026000802996612735,0.63719883,profit_lock_pullback_restart,86634.3,-0.06,81648.7,-0.021843494769934635,79903.4,82500.0,False,short_pullback_restart,1.0,True,1741874400000,1741907400000,"[{'amount': 0.003, 'safe_price': 81730.5, 'ft_order_side': 'sell', 'order_filled_timestamp': 1741874400000, 'ft_is_entry': True, 'ft_order_tag': 'short_pullback_restart', 'cost': 245.31409575}, {'amount': 0.003, 'safe_price': 81439.1, 'ft_order_side': 'buy', 'order_filled_timestamp': 1741907400000, 'ft_is_entry': False, 'ft_order_tag': 'profit_lock_pullback_restart', 'cost': 244.43945865}]",0.007753231200000001,3
raw_be_guard_profit_lock_3y,Raw + Breakeven + Guard + ProfitLock,3y,profit_lock,SOL/USDT:USDT,255.5652,255.5652,2.09,2025-03-18 14:00:00+00:00,2025-03-19 00:30:00+00:00,122.28,126.16,0.0005,0.0005,630,-0.032859432362864156,-8.39352854,trailing_stop_loss,129.61,-0.06,126.16,-0.03093119379858078,121.8,126.2,False,short_compression_breakdown,1.0,True,1742306400000,1742344200000,"[{'amount': 2.09, 'safe_price': 122.28, 'ft_order_side': 'sell', 'order_filled_timestamp': 1742306400000, 'ft_is_entry': True, 'ft_order_tag': 'short_compression_breakdown', 'cost': 255.69298259999997}, {'amount': 2.09, 'safe_price': 126.16, 'ft_order_side': 'buy', 'order_filled_timestamp': 1742344200000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 263.8062372}]",-0.024708742984922455,2
raw_be_guard_profit_lock_3y,Raw + Breakeven + Guard + ProfitLock,3y,profit_lock,ADA/USDT:USDT,222.69,222.69,325.0,2025-03-18 14:00:00+00:00,2025-03-19 09:20:00+00:00,0.6852,0.714,0.0005,0.0005,1160,-0.043301766919204364,-9.63804904,trailing_stop_loss,0.7263,-0.06,0.714,-0.03374923450894696,0.6812,0.7166,False,short_compression_breakdown,1.0,True,1742306400000,1742376000000,"[{'amount': 325.0, 'safe_price': 0.6852, 'ft_order_side': 'sell', 'order_filled_timestamp': 1742306400000, 'ft_is_entry': True, 'ft_order_tag': 'short_compression_breakdown', 'cost': 222.801345}, {'amount': 325.0, 'safe_price': 0.714, 'ft_order_side': 'buy', 'order_filled_timestamp': 1742376000000, 'ft_is_entry': False, 'ft_order_tag': 'trailing_stop_loss', 'cost': 232.16602499999996}]",-0.050679035897489996,2
raw_be_guard_profit_lock_3y,Raw + Breakeven + Guard + ProfitLock,3y,profit_lock,ADA/USDT:USDT,301.1092,301.1092,434.0,2025-03-23 19:00:00+00:00,2025-03-24 00:30:00+00:00,0.6938,0.7168,0.0005,0.0005,330,-0.03430321892324679,-10.3238503,stop_loss,0.7354,-0.06,0.7168,-0.033210864359860315,0.691,0.7177,False,short_pullback_restart,1.0,True,1742756400000,1742776200000,"[{'amount': 434.0, 'safe_price': 0.6938, 'ft_order_side': 'sell', 'order_filled_timestamp': 1742756400000, 'ft_is_entry': True, 'ft_order_tag': 'short_pullback_restart', 'cost': 301.25975459999995}, {'amount': 434.0, 'safe_price': 0.7168, 'ft_order_side': 'buy', 'order_filled_timestamp': 1742776200000, 'ft_is_entry': False, 'ft_order_tag': 'stop_loss', 'cost': 311.2467456}]",-0.035750095094000005,0
raw_be_guard_profit_lock_3y,Raw + Breakeven + Guard + ProfitLock,3y,profit_lock,XRP/USDT:USDT,251.72073,251.72073,110.7,2025-03-28 05:00:00+00:00,2025-03-28 12:30:00+00:00,2.2739,2.2384,0.0005,0.0005,450,0.014618351619552888,3.67790227,profit_lock_compression_breakdown,2.4103,-0.06,2.2716,-0.022472025926092654,2.1913,2.2765,False,short_compression_breakdown,1.0,True,1743138000000,1743165000000,"[{'amount': 110.7, 'safe_price': 2.2739, 'ft_order_side': 'sell', 'order_filled_timestamp': 1743138000000, 'ft_is_entry': True, 'ft_order_tag': 'short_compression_breakdown', 'cost': 251.84659036499997}, {'amount': 110.7, 'safe_price': 2.2384, 'ft_order_side': 'buy', 'order_filled_timestamp': 1743165000000, 'ft_is_entry': False, 'ft_order_tag': 'profit_lock_compression_breakdown', 'cost': 247.91477543999997}]",-0.0021919281912000004,4
raw_be_guard_profit_lock_3y,Raw + Breakeven + Guard + ProfitLock,3y,profit_lock,SOL/USDT:USDT,365.1752,365.1752,2.96,2025-03-30 14:00:00+00:00,2025-03-30 18:45:00+00:00,123.37,126.72,0.0005,0.0005,285,-0.02836424061277795,-10.35273828,stop_loss,130.77,-0.06,126.72,-0.027218847343579045,122.81,126.84,False,short_pullback_restart,1.0,True,1743343200000,1743360300000,"[{'amount': 2.96, 'safe_price': 123.37, 'ft_order_side': 'sell', 'order_filled_timestamp': 1743343200000, 'ft_is_entry': True, 'ft_order_tag': 'short_pullback_restart', 'cost': 365.3577876}, {'amount': 2.96, 'safe_price': 126.72, 'ft_order_side': 'buy', 'order_filled_timestamp': 1743360300000, 'ft_is_entry': False, 'ft_order_tag': 'stop_loss', 'cost': 375.2787456}]",-0.06660507787999999,6
raw_be_guard_profit_lock_3y,Raw + Breakeven + Guard + ProfitLock,3y,profit_lock,BTC/USDT:USDT,327.6492,327.6492,0.004,2025-04-03 13:00:00+00:00,2025-04-04 08:00:00+00:00,81912.3,84029.5,0.0005,0.0005,1140,-0.02671648582570567,-8.74925839,stop_loss,86827.0,-0.06,84029.5,-0.025847442172909352,81172.2,84270.7,False,short_pullback_restart,1.0,True,1743685200000,1743753600000,"[{'amount': 0.004, 'safe_price': 81912.3, 'ft_order_side': 'sell', 'order_filled_timestamp': 1743685200000, 'ft_is_entry': True, 'ft_order_tag': 'short_pullback_restart', 'cost': 327.8130246}, {'amount': 0.004, 'safe_price': 84029.5, 'ft_order_side': 'buy', 'order_filled_timestamp': 1743753600000, 'ft_is_entry': False, 'ft_order_tag': 'stop_loss', 'cost': 336.28605899999997}]",0.051425206774490265,4
raw_be_guard_profit_lock_3y,Raw + Breakeven + Guard + ProfitLock,3y,profit_lock,ETH/USDT:USDT,458.2452,458.2452,0.255,2025-04-05 13:00:00+00:00,2025-04-05 20:45:00+00:00,1797.04,1791.5,0.0005,0.0005,465,0.0020776769789435344,0.95160946,profit_lock_pullback_restart,1904.86,-0.06,1829.47,-0.01804720964318407,1761.18,1804.5,False,short_pullback_restart,1.0,True,1743858000000,1743885900000,"[{'amount': 0.255, 'safe_price': 1797.04, 'ft_order_side': 'sell', 'order_filled_timestamp': 1743858000000, 'ft_is_entry': True, 'ft_order_tag': 'short_pullback_restart', 'cost': 458.4743226}, {'amount': 0.255, 'safe_price': 1791.5, 'ft_order_side': 'buy', 'order_filled_timestamp': 1743885900000, 'ft_is_entry': False, 'ft_order_tag': 'profit_lock_pullback_restart', 'cost': 457.06091624999993}]",-0.003551694706881297,5
raw_be_guard_profit_lock_3y,Raw + Breakeven + Guard + ProfitLock,3y,profit_lock,ADA/USDT:USDT,326.656,326.656,512.0,2025-04-06 08:00:00+00:00,2025-04-06 14:50:00+00:00,0.638,0.6294,0.0005,0.0005,410,0.012483275336727924,4.07569792,profit_lock_compression_breakdown,0.6762,-0.06,0.6373,-0.020595676541232955,0.618,0.6415,False,short_compression_breakdown,1.0,True,1743926400000,1743951000000,"[{'amount': 512.0, 'safe_price': 0.638, 'ft_order_side': 'sell', 'order_filled_timestamp': 1743926400000, 'ft_is_entry': True, 'ft_order_tag': 'short_compression_breakdown', 'cost': 326.819328}, {'amount': 512.0, 'safe_price': 0.6294, 'ft_order_side': 'buy', 'order_filled_timestamp': 1743951000000, 'ft_is_entry': False, 'ft_order_tag': 'profit_lock_compression_breakdown', 'cost': 322.4139264}]",-0.0030476772162048,6
raw_be_guard_profit_lock_3y,Raw + Breakeven + Guard + ProfitLock,3y,profit_lock,ETH/USDT:USDT,421.19403,421.19403,0.237,2025-04-06 13:00:00+00:00,2025-04-06 20:30:00+00:00,1777.19,1597.83,0.0005,0.0005,450,0.10000034455393879,42.09848835,roi,1883.82,-0.06,1775.41,-0.02328678797240369,1574.55,1780.12,False,short_pullback_restart,1.0,True,1743944400000,1743971400000,"[{'amount': 0.237, 'safe_price': 1777.19, 'ft_order_side': 'sell', 'order_filled_timestamp': 1743944400000, 'ft_is_entry': True, 'ft_order_tag': 'short_pullback_restart', 'cost': 421.40462701499996}, {'amount': 0.237, 'safe_price': 1597.83, 'ft_order_side': 'buy', 'order_filled_timestamp': 1743971400000, 'ft_is_entry': False, 'ft_order_tag': 'roi', 'cost': 378.875052855}]",-0.009891781527599999,6
